Depth.m,Gamma.gAPI,Perm.mD,Porosity.m3/m3,Resistivity.ohm.m,Lithology
2119.2873,80.42757416,0.001310962,0.00110422,5.501207829,2
2119.7873,75.10739136,0.001265741,0.00114907,4.698157311,1
2120.2873,70.69486237,0.001349959,0.00118664,4.978971481,1
2120.7873,66.95410919,0.00152998,0.00121166,6.108491898,2
2121.2873,65.26565552,0.001593355,0.00122022,6.52320528,2
2121.7873,65.09617615,0.001570395,0.00121843,6.357066631,2
2122.2873,65.6529007,0.001482585,0.00121082,5.744654656,2
2122.7873,66.74710846,0.001346776,0.00120532,4.788122654,2
2123.2873,66.84675598,0.001438735,0.0012078,5.439668655,2
2123.7873,66.21028137,0.001699273,0.00121922,7.432687283,2
2124.2873,64.36818695,0.002092826,0.00124031,10.85674572,2
2124.7873,61.63378143,0.002584827,0.00126894,15.75043678,2
2125.2873,59.29703903,0.002808472,0.00130354,17.52533913,2
2125.7873,57.25462341,0.002833496,0.00132426,17.23075104,2
2126.2873,56.27664948,0.002701726,0.00131639,15.87217617,2
2126.7873,56.08649826,0.002453905,0.00130214,13.41122913,2
2127.2873,56.21910095,0.002344101,0.00129792,12.32557201,2
2127.7873,56.5905838,0.002336446,0.00130506,12.09830666,2
2128.2873,55.91656494,0.003046206,0.00132457,19.90461159,2
2128.7873,54.46874237,0.004286949,0.00137576,36.26626205,2
2129.2873,53.02113724,0.005752205,0.00147293,56.19117355,2
2129.7873,51.57369614,0.007383633,0.00155963,81.63805389,2
2130.2873,51.3501358,0.007946799,0.0015941,90.12601471,2
2130.7873,52.03240967,0.007719305,0.00155613,89.67172241,2
2131.2873,54.14067078,0.006965436,0.00143079,87.82733154,2
2131.7873,57.30435181,0.005821975,0.00130823,74.7197876,2
2132.2873,60.1121788,0.004292746,0.00125521,44.49325943,2
2132.7873,62.65662766,0.002477994,0.0012356,15.34861279,2
2133.2873,64.36792755,0.00152999,0.00122267,5.98820591,2
2133.7873,65.46259308,0.001223495,0.00121084,3.912133217,2
2134.2873,66.93542481,0.000964333,0.00119597,2.497294903,0
2134.7873,68.6881485,0.000740205,0.00117469,1.530637145,1
2135.2873,71.5532074,0.000720623,0.0011445,1.536250353,1
2135.7873,75.24154663,0.000852436,0.00111223,2.289258719,1
2136.2873,78.55547333,0.001084066,0.00108297,3.926045656,1
2136.7873,81.59228516,0.001389576,0.00106761,6.656663418,2
2137.2873,81.88723755,0.00158213,0.00107424,8.51258564,2
2137.7873,80.15284729,0.001691082,0.00109629,9.300225258,2
2138.2873,77.10158539,0.001754944,0.00112891,9.390230179,1
2138.7873,73.07566834,0.001785434,0.0011598,9.158935547,1
2139.2873,70.39764404,0.001651882,0.00117988,7.549436569,1
2139.7873,68.71724701,0.001396915,0.00118143,5.383221149,1
2140.2873,70.06046295,0.001176304,0.00115874,3.983543396,1
2140.7873,73.64156342,0.00098112,0.00112509,2.95687151,1
2141.2873,77.36470032,0.000788849,0.00109029,2.048308849,1
2141.7873,81.19297028,0.000598734,0.00106819,1.234355927,0
2142.2873,82.16144562,0.000559628,0.00106901,1.076563478,0
2142.7873,81.01329041,0.000632292,0.00108841,1.320965529,0
2143.2873,77.95307922,0.000692466,0.00112314,1.478570819,1
2143.7873,73.47768402,0.000743396,0.00116214,1.580782414,1
2144.2873,69.48932648,0.000801108,0.00119723,1.719459415,1
2144.7873,65.86144257,0.00086384,0.00121894,1.921788216,0
2145.2873,64.7779007,0.000916722,0.00122025,2.159174204,0
2145.7873,65.57750702,0.000962313,0.00120824,2.431618929,0
2146.2873,67.38433075,0.000997627,0.00118815,2.711560488,0
2146.7873,69.93663025,0.001025334,0.00116713,2.978983879,1
2147.2873,71.94589996,0.000953853,0.00115046,2.661004305,1
2147.7873,73.55325317,0.00080896,0.00114225,1.944371223,1
2148.2873,73.72834778,0.000627244,0.00114552,1.161629438,1
2148.7873,72.84339142,0.000418276,0.00116116,0.501374722,1
2149.2873,70.3345871,0.000322587,0.00118982,0.282640606,1
2149.7873,66.62392426,0.000310741,0.00122453,0.246185988,0
2150.2873,62.8018074,0.000388418,0.00126014,0.36114046,0
2150.7873,58.89719772,0.000532354,0.00130067,0.63275069,0
2151.2873,55.04307175,0.000735008,0.00134909,1.112998128,0
2151.7873,51.2263031,0.000981123,0.00135412,1.966983676,0
2152.2873,48.81051254,0.001223568,0.00127776,3.475901842,2
2152.7873,47.43162155,0.001463297,0.00121527,5.551177025,2
2153.2873,47.55258179,0.00152303,0.00123716,5.782027721,2
2153.7873,48.78363037,0.001449541,0.00129736,4.717672825,2
2154.2873,51.24399185,0.001280718,0.00136176,3.310441256,2
2154.7873,54.61421585,0.001041336,0.00137852,2.130456924,0
2155.2873,58.94977951,0.000811931,0.00130926,1.450712919,0
2155.7873,63.99983215,0.000589912,0.00122451,0.887273431,0
2156.2873,68.16853333,0.000469203,0.00117649,0.612952888,1
2156.7873,71.68491364,0.000423477,0.00114666,0.528326452,1
2157.2873,74.63983917,0.000401019,0.00112134,0.497631759,1
2157.7873,77.17921448,0.000395784,0.00110339,0.502241254,1
2158.2873,78.53395844,0.000382267,0.00109495,0.476503938,1
2158.7873,79.01192474,0.000362621,0.00109242,0.430971474,1
2159.2873,79.08169556,0.000337896,0.00109317,0.373639852,1
2159.7873,78.84933472,0.000309412,0.00109664,0.311124355,1
2160.2873,78.32879639,0.000296251,0.00110242,0.28193897,1
2160.7873,77.59494782,0.00029443,0.00110788,0.275473028,1
2161.2873,77.14510346,0.000298,0.00111106,0.280421346,1
2161.7873,76.90544891,0.000305562,0.00111123,0.294733405,1
2162.2873,77.10676575,0.000315091,0.00110787,0.315498799,1
2162.7873,77.63446045,0.000326078,0.00110409,0.340433627,1
2163.2873,77.92696381,0.000364518,0.0011022,0.427035809,1
2163.7873,78.04537964,0.000423277,0.00110598,0.571485579,1
2164.2873,77.10696411,0.000583386,0.00111823,1.059604287,1
2164.7873,75.38634491,0.000818508,0.00113512,2.018152714,1
2165.2873,73.44277954,0.001063979,0.0011538,3.289872646,1
2165.7873,71.33420563,0.00131711,0.00116599,4.926239967,1
2166.2873,70.79706574,0.001420591,0.00116558,5.735161781,1
2166.7873,71.42298889,0.001413312,0.00115333,5.810023308,1
2167.2873,73.45503235,0.00128602,0.0011298,5.033756256,1
2167.7873,76.52779388,0.001069905,0.0011054,3.655503511,1
2168.2873,78.74951172,0.000883969,0.00108783,2.584876299,1
2168.7873,80.34132385,0.000720371,0.0010811,1.740231156,0
2169.2873,80.21001434,0.000754688,0.00108819,1.882712722,0
2169.7873,78.80334473,0.000935489,0.00110683,2.786758423,1
2170.2873,76.16471863,0.001267817,0.00113535,4.839803696,1
2170.7873,72.61426544,0.001712296,0.00116166,8.394281387,1
2171.2873,70.45682526,0.001935714,0.00117679,10.42664242,1
2171.7873,69.33040619,0.001995517,0.00118368,10.93944073,1
2172.2873,68.961586,0.001870248,0.00118449,9.594655991,1
2172.7873,69.15348816,0.001608002,0.00118117,7.136511803,1
2173.2873,69.68074036,0.001208209,0.00117517,4.074388504,1
2173.7873,70.45620728,0.000706612,0.00117091,1.404785395,1
2174.2873,70.60538483,0.000446012,0.00117167,0.558884561,1
2174.7873,70.29102325,0.000363784,0.00117452,0.369823247,1
2175.2873,69.98724365,0.00034603,0.00117729,0.332876295,1
2175.7873,69.69129944,0.000375995,0.00117466,0.394963086,1
2176.2873,70.55866242,0.000431433,0.0011627,0.531859517,1
2176.7873,72.28701782,0.000505724,0.00114171,0.760683775,1
2177.2873,75.11178589,0.000614566,0.00111194,1.190577149,1
2177.7873,78.74804688,0.000748979,0.00107305,1.912387371,0
2178.2873,83.54942322,0.000789113,0.00102482,2.348840475,0
2178.7873,89.2131424,0.000759466,0.00097314,2.437985897,0
2179.2873,94.76512909,0.000686902,0.00092235,2.243978739,0
2179.7873,100.2344284,0.000582573,0.00087617,1.807198405,1
2180.2873,104.7873993,0.000419846,0.00083733,1.037070632,1
2180.7873,108.6621475,0.000213899,0.00080702,0.291924238,1
2181.2873,111.3630676,0.000154174,0.00078613,0.16067037,1
2181.7873,113.1951904,0.000202675,0.00076775,0.292494357,1
2182.2873,115.3528366,0.000233862,0.00074676,0.413924277,1
2182.7873,117.7514114,0.000252234,0.00072337,0.516432941,0
2183.2873,120.427002,0.000243495,0.00069776,0.520985723,0
2183.7873,123.3076019,0.00021469,0.00067143,0.440778256,0
2184.2873,126.1421814,0.000172267,0.00064547,0.3095119,0
2184.7873,128.9427033,0.000119766,0.00062885,0.158439636,0
2185.2873,129.7483063,8.85E-05,0.00062823,0.08677014,0
2185.7873,129.0773926,7.30E-05,0.0006378,0.05713458,0
2186.2873,127.6712418,8.36E-05,0.00065327,0.071055897,0
2186.7873,125.7209015,0.00011353,0.00067468,0.121957138,0
2187.2873,123.0245819,0.000134452,0.00070208,0.156704307,0
2187.7873,119.7761383,0.000148733,0.00072687,0.177668244,0
2188.2873,117.6444778,0.000155794,0.00074271,0.185907498,0
2188.7873,116.3393784,0.00015751,0.00075208,0.184856266,0
2189.2873,115.608078,0.000141885,0.00075686,0.147922948,1
2189.7873,115.3014603,0.000113424,0.00075726,0.094421715,1
2190.2873,115.5237427,0.000100785,0.0007534,0.075392947,1
2190.7873,116.1374664,9.99E-05,0.00074552,0.07573951,0
2191.2873,117.2346726,0.000105854,0.00073376,0.088144794,0
2191.7873,118.6897125,0.000116983,0.00071807,0.11289651,0
2192.2873,120.6405029,0.000120426,0.0006984,0.12717776,0
2192.7873,122.9582214,0.00011818,0.00067597,0.131597042,0
2193.2873,125.5089874,0.000105575,0.00065166,0.113835909,0
2193.7873,128.2322235,8.53E-05,0.00063353,0.079078235,0
2194.2873,129.4412537,7.48E-05,0.00062755,0.062113036,0
2194.7873,129.5295258,7.16E-05,0.00063593,0.055206452,0
2195.2873,127.6229401,9.80E-05,0.00066031,0.095204674,0
2195.7873,124.2398987,0.000146282,0.00069321,0.190756485,0
2196.2873,120.4829407,0.000185373,0.00072912,0.274116933,0
2196.7873,116.4492264,0.000217633,0.00076132,0.343558222,0
2197.2873,113.4952316,0.000245293,0.00078486,0.408158183,1
2197.7873,111.3403626,0.00026955,0.00079654,0.477114052,1
2198.2873,110.9613419,0.000251724,0.00079398,0.419053018,1
2198.7873,111.896698,0.000202752,0.00078192,0.281171352,1
2199.2873,113.5787811,0.000164763,0.00076386,0.19547376,1
2199.7873,115.8135376,0.000134904,0.00074437,0.138711855,1
2200.2873,117.8072205,0.000102298,0.00072682,0.084061399,0
2200.7873,119.6224823,6.77E-05,0.00070937,0.038791496,0
2201.2873,121.5954971,6.53E-05,0.00069064,0.038323566,0
2201.7873,123.6852799,8.68E-05,0.00067382,0.071539372,0
2202.2873,125.2460938,9.80E-05,0.00066124,0.094947554,0
2202.7873,126.4153976,0.000101446,0.00065274,0.104723103,0
2203.2873,127.0915833,9.93E-05,0.00064819,0.101925209,0
2203.7873,127.4027786,9.30E-05,0.00064771,0.089598991,0
2204.2873,127.1950531,8.10E-05,0.00065139,0.067044035,0
2204.7873,126.6032333,6.47E-05,0.00065544,0.042149276,0
2205.2873,126.3170776,6.10E-05,0.00065703,0.037336387,0
2205.7873,126.2571716,6.68E-05,0.00065199,0.045474216,0
2206.2873,127.4116364,6.75E-05,0.00063721,0.048943713,0
2206.7873,129.46492,6.46E-05,0.00062345,0.047022052,0
2207.2873,130.3977814,6.36E-05,0.00061867,0.046293188,0
2207.7873,130.5013886,6.39E-05,0.0006247,0.045798779,0
2208.2873,129.08992,6.85E-05,0.00064287,0.04941098,0
2208.7873,126.5570831,7.63E-05,0.00067097,0.055728145,0
2209.2873,122.9919968,8.77E-05,0.00070735,0.065615773,0
2209.7873,118.6629334,0.000101889,0.00074118,0.079877086,0
2210.2873,115.6513825,0.00011815,0.00076444,0.100349091,1
2210.7873,113.6149597,0.000135961,0.00077618,0.128501415,1
2211.2873,113.1044769,0.000174986,0.00077568,0.213158339,1
2211.7873,113.7233887,0.000229712,0.0007708,0.372474819,1
2212.2873,114.1645813,0.000257912,0.00076733,0.47422269,1
2212.7873,114.4742203,0.000266478,0.00076678,0.507045448,1
2213.2873,114.2846527,0.000278046,0.00077023,0.546596587,1
2213.7873,113.7256012,0.000291835,0.0007728,0.597759366,1
2214.2873,113.7281036,0.000292733,0.00077086,0.604777932,1
2214.7873,114.1462174,0.000284089,0.00076359,0.581589162,1
2215.2873,115.3042374,0.000283291,0.0007504,0.600927234,1
2215.7873,117.0098877,0.0002883,0.000732,0.657302856,0
2216.2873,119.2968369,0.000310517,0.00070893,0.818167329,0
2216.7873,122.0140305,0.000345469,0.00069394,1.061472893,0
2217.2873,122.5495834,0.000324291,0.00069645,0.927924454,0
2217.7873,121.4704208,0.000261571,0.00070759,0.582986295,0
2218.2873,120.133728,0.000226011,0.00072079,0.417907029,0
2218.7873,118.6064301,0.000210554,0.00073717,0.345205843,0
2219.2873,116.577507,0.000173967,0.00075758,0.221917212,0
2219.7873,114.1773377,0.000121741,0.00076859,0.105279766,1
2220.2873,114.1881485,0.000128874,0.00076027,0.120836631,1
2220.7873,115.9834213,0.00017994,0.00074109,0.249194384,0
2221.2873,118.3514862,0.000197009,0.00071731,0.320933491,0
2221.7873,121.1435089,0.000188915,0.00069135,0.320033938,0
2222.2873,123.983223,0.000179296,0.00066502,0.31398356,0
2222.7873,126.8582306,0.00016855,0.00064318,0.298624098,0
2223.2873,128.7239838,0.000142676,0.00062943,0.224397644,0
2223.7873,129.8427124,0.000105606,0.00062439,0.125134558,0
2224.2873,129.8148651,9.31E-05,0.00062856,0.095924512,0
2224.7873,128.938385,9.89E-05,0.00063587,0.105411604,0
2225.2873,128.2266846,0.000121171,0.00064187,0.155029297,0
2225.7873,127.6369705,0.00015569,0.00064844,0.250270933,0
2226.2873,126.802269,0.000168578,0.00065697,0.285101384,0
2226.7873,125.7862473,0.000165454,0.00066122,0.270764887,0
2227.2873,125.8790283,0.000159104,0.00065658,0.254291266,0
2227.7873,126.7924576,0.000150368,0.00064767,0.234061226,0
2228.2873,127.8127213,0.000121347,0.00063791,0.157611176,0
2228.7873,128.9120483,7.73E-05,0.00062778,0.066273041,0
2229.2873,130.0111542,5.08E-05,0.00061764,0.029615961,0
2229.7873,131.1101227,3.72E-05,0.00060895,0.016370444,0
2230.2873,131.8975372,3.60E-05,0.00060276,0.015717389,0
2230.7873,132.4543304,4.41E-05,0.00059726,0.024021328,0
2231.2873,133.0905762,4.64E-05,0.00059112,0.027197767,0
2231.7873,133.7855835,4.44E-05,0.00058231,0.025766857,0
2232.2873,135.0034332,4.17E-05,0.00056931,0.023874467,0
2232.7873,136.6082459,3.84E-05,0.00056149,0.02092091,0
2233.2873,136.7007294,3.50E-05,0.00056579,0.017026391,0
2233.7873,135.6739044,3.13E-05,0.00058272,0.012816332,0
2234.2873,133.0273895,6.09E-05,0.00061263,0.04342464,0
2234.7873,129.1820984,0.000115115,0.00066251,0.130509108,0
2235.2873,122.2023773,0.000205461,0.00073752,0.328363627,0
2235.7873,112.9027786,0.000322565,0.0008256,0.631454587,1
2236.2873,103.0904312,0.000524074,0.00091779,1.320533633,1
2236.7873,92.89859772,0.000788052,0.00101417,2.396990776,0
2237.2873,82.17756653,0.001226007,0.00111478,4.711616516,2
2237.7873,71.06485748,0.001792728,0.00116119,9.209620476,1
2238.2873,62.05653381,0.002232306,0.00111012,15.76498699,2
2238.7873,54.60574722,0.00257778,0.00108813,21.96816444,2
2239.2873,48.82368851,0.002978675,0.00118885,24.14162827,2
2239.7873,44.27672195,0.003420589,0.00135626,23.8257885,2
2240.2873,41.77024078,0.003814498,0.00154892,22.12132454,2
2240.7873,40.77399445,0.004172876,0.00166328,22.63326454,2
2241.2873,41.01308441,0.005544039,0.0016227,42.18212891,2
2241.7873,42.16648865,0.007664799,0.00153494,91.11721802,2
2242.2873,43.62218857,0.008254388,0.00147979,114.5327148,2
2242.7873,45.30162811,0.007710706,0.00142768,108.1435165,2
2243.2873,47.28647614,0.007224819,0.00135673,106.2107391,2
2243.7873,49.49737167,0.006781708,0.00128192,106.0191422,2
2244.2873,51.04054642,0.005490549,0.00121433,78.28721619,2
2244.7873,52.08952713,0.00357172,0.00120899,33.45222092,2
2245.2873,52.39799118,0.00308779,0.00130665,21.07390404,2
2245.7873,52.1583786,0.003665878,0.00137709,26.46297646,2
2246.2873,50.8163681,0.003984736,0.00132395,34.09429169,2
2246.7873,48.65843964,0.00411173,0.00127286,39.58509445,2
2247.2873,46.86713028,0.004621618,0.00131679,46.41430283,2
2247.7873,45.34716034,0.005414904,0.00139237,56.35354614,2
2248.2873,45.24324417,0.005512058,0.00145269,53.19208145,2
2248.7873,46.18738937,0.00509398,0.00149135,42.87848282,2
2249.2873,47.98908234,0.004619299,0.00150362,34.629673,2
2249.7873,50.42546845,0.004102723,0.00149,27.86984825,2
2250.2873,52.63259888,0.003264966,0.00145087,18.7143364,2
2250.7873,54.67004395,0.002189489,0.00138442,9.330316544,2
2251.2873,55.71885681,0.001616748,0.00128932,5.949648857,2
2251.7873,56.03594971,0.001416099,0.00122809,5.08020258,2
2252.2873,56.3963356,0.001319668,0.001247,4.266022682,2
2252.7873,56.78876114,0.001300372,0.0012802,3.909524202,2
2253.2873,57.94588089,0.001103821,0.00127896,2.823007584,0
2253.7873,59.66897583,0.000776077,0.00126022,1.441544414,0
2254.2873,62.0124321,0.000630277,0.00123651,0.99135232,0
2254.7873,64.81504059,0.000619139,0.00120976,1.003779411,0
2255.2873,67.81726837,0.000621762,0.00118141,1.066515684,1
2255.7873,70.96724701,0.00063457,0.00115191,1.174461603,1
2256.2873,74.21790314,0.000688041,0.00112161,1.464117289,1
2256.7873,77.54307556,0.000771606,0.00109295,1.949263692,1
2257.2873,80.4369278,0.000782906,0.00106774,2.112494469,0
2257.7873,83.01154327,0.000740721,0.00104339,1.98942101,0
2258.2873,85.72253418,0.000828004,0.00101794,2.62467742,0
2258.7873,88.53446198,0.001011111,0.00100268,4.046136379,2
2259.2873,89.03392029,0.00100661,0.00100597,3.981395721,2
2259.7873,87.82183838,0.000863254,0.00102084,2.835112095,0
2260.2873,85.80582428,0.000822366,0.00104216,2.458526373,0
2260.7873,83.19477844,0.000857319,0.00107054,2.518596172,0
2261.2873,79.6482544,0.000933489,0.00110642,2.777118921,1
2261.7873,75.40934753,0.001040166,0.00113663,3.249699593,1
2262.2873,73.09156799,0.001129103,0.00115144,3.721656323,1
2262.7873,72.19569397,0.00120491,0.00114714,4.273200035,1
2263.2873,74.02542114,0.001188588,0.00112098,4.374691486,1
2263.7873,77.87246704,0.001104078,0.0010788,4.107043743,1
2264.2873,83.179245,0.000835521,0.00102491,2.632729054,0
2264.7873,89.56642151,0.000430745,0.0009713,0.787522674,0
2265.2873,94.81105042,0.000225382,0.00092686,0.239005402,0
2265.7873,99.21002197,0.000167612,0.00090705,0.13861829,1
2266.2873,99.11022949,0.000318301,0.00092331,0.480742246,1
2266.7873,95.68074036,0.000623279,0.00096113,1.687503815,0
2267.2873,90.90462494,0.001301694,0.00100974,6.603229523,2
2267.7873,85.13182831,0.002256501,0.00105583,17.98723221,2
2268.2873,80.90418243,0.002647159,0.00108952,23.10162926,2
2268.7873,77.82016754,0.002620271,0.00110057,22.13775444,2
2269.2873,78.50666809,0.00243512,0.00108138,19.87414169,2
2269.7873,81.98386383,0.002132834,0.00105993,15.93323708,2
2270.2873,83.1598053,0.0016316,0.00105694,9.382452965,2
2270.7873,82.63250732,0.000983118,0.00106999,3.315705061,2
2271.2873,80.32844544,0.001312147,0.00109729,5.58801651,2
2271.7873,76.70933533,0.002364665,0.00113981,16.69198036,2
2272.2873,71.10041046,0.002859824,0.00119829,21.86967659,2
2272.7873,64.01875305,0.002942462,0.00124007,21.47039795,2
2273.2873,62.03588104,0.003007064,0.00124096,22.38814545,2
2273.7873,63.8268013,0.003058316,0.00121786,24.13516808,2
2274.2873,67.04659271,0.002499078,0.00118331,17.16891289,2
2274.7873,71.32394409,0.001487996,0.00113348,6.691027641,1
2275.2873,77.86068726,0.00111348,0.00106553,4.292598724,1
2275.7873,86.06969452,0.00121011,0.00099898,5.842850208,2
2276.2873,92.30046082,0.001161102,0.0009483,6.031983852,2
2276.7873,97.06707001,0.001004303,0.00090259,5.030951977,2
2277.2873,102.2209015,0.00090912,0.00085377,4.658998489,2
2277.7873,107.6613312,0.000859542,0.00081379,4.628148079,2
2278.2873,110.8949585,0.000747958,0.00079152,3.725101233,2
2278.7873,112.4952622,0.000590481,0.00079287,2.312953711,0
2279.2873,110.6015625,0.000565837,0.00082224,1.960582495,0
2279.7873,106.1218414,0.000639507,0.00087611,2.178018808,0
2280.2873,98.91230774,0.000876475,0.00095187,3.408856154,2
2280.7873,89.68235016,0.001234306,0.00103473,5.626345158,2
2281.2873,80.9315567,0.001442229,0.00111375,6.533341408,2
2281.7873,72.53541565,0.001539199,0.00117685,6.591786861,1
2282.2873,67.23906708,0.001553652,0.00121509,6.25991869,2
2282.7873,64.23699188,0.00150703,0.00123486,5.684403896,2
2283.2873,62.94755173,0.001688968,0.0012409,7.063527107,2
2283.7873,62.9256897,0.002040069,0.00123851,10.34929085,2
2284.2873,63.4677124,0.002320524,0.00123159,13.55647469,2
2284.7873,64.42709351,0.002548693,0.00122143,16.65420723,2
2285.2873,65.6740799,0.002786084,0.00120895,20.35589409,2
2285.7873,67.13393402,0.003030303,0.00119578,24.66830635,2
2286.2873,68.53130341,0.002748834,0.00118312,20.77942848,2
2286.7873,69.88241577,0.002078284,0.00117424,12.07660198,2
2287.2873,70.45689392,0.001933015,0.0011716,10.49919415,2
2287.7873,70.45655823,0.002176525,0.00116894,13.37779045,2
2288.2873,71.03511047,0.003967475,0.00116163,45.06913376,2
2288.7873,72.042099,0.00690374,0.00114949,139.655304,2
2289.2873,73.6697464,0.008142795,0.00113237,200.8041534,2
2289.7873,75.75676727,0.008125685,0.00110985,208.9962769,2
2290.2873,78.55638123,0.007825425,0.00108162,205.1405487,2
2290.7873,81.88340759,0.007315595,0.00105592,189.0214081,2
2291.2873,84.13309479,0.005152577,0.00103886,97.1904068,2
2291.7873,85.58540344,0.001765978,0.00102842,11.67334175,2
2292.2873,86.39771271,0.000323633,0.00102312,0.39652133,0
2292.7873,86.73634338,0.000320299,0.00101927,0.391629994,0
2293.2873,87.23414612,0.000337564,0.00101413,0.439850688,0
2293.7873,87.84976196,0.000370073,0.00101305,0.529890955,0
2294.2873,87.46773529,0.00046607,0.00101998,0.827943564,0
2294.7873,86.34732819,0.000609057,0.00102675,1.39345789,0
2295.2873,85.99860382,0.000704439,0.00102733,1.861763835,0
2295.7873,86.22103882,0.000764586,0.00102644,2.197450161,0
2296.2873,86.19205475,0.000758813,0.00102756,2.159204245,0
2296.7873,85.97698975,0.00070425,0.00102512,1.869602442,0
2297.2873,86.7213974,0.000613687,0.00101499,1.451034188,0
2297.7873,88.17595673,0.000496479,0.00100876,0.962649047,0
2298.2873,88.07117462,0.000621273,0.00101505,1.486938834,0
2298.7873,86.81227112,0.000925183,0.0010299,3.193784714,2
2299.2873,84.84880066,0.001067601,0.0010504,4.072277546,2
2299.7873,82.36386871,0.001090494,0.00107743,4.017820358,2
2300.2873,78.98206329,0.001254769,0.00111167,4.965699673,2
2300.7873,74.93645477,0.001523685,0.00114859,6.814396858,2
2301.2873,70.96948242,0.002480392,0.00118489,16.86355591,2
2301.7873,67.06070709,0.003946158,0.00121857,40.13080597,2
2302.2873,63.65956116,0.005368576,0.00124818,70.45445252,2
2302.7873,60.63413239,0.006758913,0.00126724,108.0100327,2
2303.2873,59.52255631,0.007163364,0.00127097,120.5414581,2
2303.7873,59.82749176,0.006838127,0.00126313,111.3495941,2
2304.2873,61.22386932,0.005767805,0.00124653,81.55960846,2
2304.7873,63.42806244,0.00414602,0.00122554,43.7463913,2
2305.2873,65.77842712,0.003537715,0.00120339,33.15520477,2
2305.7873,68.23697662,0.003679525,0.00118074,37.39762878,2
2306.2873,70.69374847,0.003847095,0.0011581,42.66035843,2
2306.7873,73.14920807,0.004033732,0.00113067,49.43962479,2
2307.2873,76.64614868,0.003992789,0.00109489,51.99212647,2
2307.7873,80.91391754,0.003783406,0.0010551,50.64304733,2
2308.2873,85.2800293,0.002771958,0.00101452,29.63466263,2
2308.7873,89.71892548,0.001166875,0.00097963,5.671683788,2
2309.2873,92.84921265,0.000426545,0.00095525,0.801074326,0
2309.7873,95.01094818,0.000326251,0.00094371,0.481346577,0
2310.2873,95.35432434,0.000285621,0.00094675,0.366321296,0
2310.7873,94.35186768,0.000289151,0.00095629,0.367242605,0
2311.2873,93.28170776,0.000344147,0.00096638,0.508349478,0
2311.7873,92.16143799,0.000437234,0.00097474,0.805141926,0
2312.2873,91.46972656,0.000479777,0.00097965,0.958789885,0
2312.7873,91.09521484,0.000484912,0.0009799,0.97887069,0
2313.2873,91.41608429,0.000484408,0.00097457,0.988632083,0
2313.7873,92.25162506,0.000479733,0.00096561,0.98954308,0
2314.2873,93.36166382,0.00046016,0.00095444,0.934051096,0
2314.7873,94.67487335,0.000429562,0.00094855,0.825122654,0
2315.2873,94.64092255,0.000370861,0.00095345,0.608089089,0
2315.7873,93.60988617,0.000291361,0.00096047,0.369316757,0
2316.2873,93.11727905,0.000304325,0.00096318,0.400421917,0
2316.7873,93.02317047,0.000385724,0.00096584,0.63938266,0
2317.2873,92.5385437,0.000395988,0.00097165,0.665031135,0
2317.7873,91.76487732,0.000353603,0.00097323,0.528393865,0
2318.2873,92.19525909,0.00047004,0.00096515,0.950956583,0
2318.7873,93.5167923,0.000704026,0.00095182,2.199667454,0
2319.2873,95.08660126,0.000757293,0.00093651,2.6375494,0
2319.7873,96.84014893,0.000676803,0.00092256,2.177391291,0
2320.2873,98.1146698,0.000621616,0.00091245,1.881847501,0
2320.7873,99.03465271,0.000585157,0.00090506,1.697672367,1
2321.2873,99.71736908,0.000463639,0.00089957,1.080145001,1
2321.7873,100.2244873,0.000279166,0.00091223,0.379746825,1
2322.2873,96.9699707,0.000266853,0.00095506,0.313673466,0
2322.7873,90.93133545,0.000381963,0.00101145,0.566454709,0
2323.2873,84.73465729,0.000564854,0.00106909,1.096580267,0
2323.7873,78.42100525,0.000797911,0.00112513,1.955523014,0
2324.2873,72.57672882,0.000934464,0.00117739,2.427173138,0
2324.7873,67.07985687,0.000999592,0.0012089,2.620515347,0
2325.2873,65.7388382,0.00100037,0.00120709,2.633259773,0
2325.7873,67.47370911,0.000953519,0.00118486,2.492249966,0
2326.2873,70.56202698,0.000830859,0.00115178,2.013918877,0
2326.7873,74.65207672,0.000652089,0.00111195,1.34037602,0
2327.2873,79.20523071,0.000512812,0.0010684,0.905112207,0
2327.7873,84.10113525,0.000402765,0.00103243,0.602019727,0
2328.2873,87.01216888,0.000344017,0.00101237,0.458578914,0
2328.7873,88.45411682,0.000323237,0.00100836,0.408402711,0
2329.2873,87.88129425,0.000371796,0.00102052,0.526260674,0
2329.7873,85.81726837,0.000471673,0.00104782,0.799193442,0
2330.2873,81.95765686,0.000560596,0.00108951,1.036075354,0
2330.7873,76.76907349,0.000641411,0.0011292,1.253650785,0
2331.2873,73.34464264,0.000731647,0.00115474,1.552880168,1
2331.7873,71.22592926,0.000828857,0.00116902,1.93977201,1
2332.2873,70.24692535,0.000786885,0.00117416,1.731497765,1
2332.7873,70.11147308,0.000641899,0.00116435,1.173678279,1
2333.2873,72.3757019,0.000581141,0.00113529,1.017016053,1
2333.7873,76.41603088,0.000582723,0.0011041,1.087192416,1
2334.2873,79.14416504,0.000501846,0.00108344,0.840564311,1
2334.7873,80.9010849,0.000359938,0.00105888,0.454771251,0
2335.2873,84.4729538,0.000309418,0.00101977,0.365078986,0
2335.7873,89.38812256,0.000326538,0.00098665,0.437228143,0
2336.2873,91.65803528,0.000302842,0.00097475,0.386249512,0
